pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stability,yaw_stability,video,label
90.17779312133788,11.64380625606646,54.62025451660156,114.51223754882812,82.93415832519531,90.79556274414062,98.10826110839844,10.15156219482422,2.312050845803596,4.999237060546875,18.20721435546875,8.542110443115234,10.220077514648438,11.448802947998049,30.490474329393663,1.629408064195586,25.523295847900968,32.919755035415584,29.326648349869785,30.80898555007168,31.727160589643848,0,0.0,1.0,0.6118731247977847,0.9229316384732136,4140810251.avi,3
97.0890184020996,14.29044685669174,49.19268798828125,130.52371215820312,88.77033233642578,99.85804748535156,107.3849105834961,9.787549743652344,3.748227522890039,-1.4934844970703125,21.10595703125,7.498619079589844,10.03070068359375,11.449310302734377,28.87516118123319,2.3221299570978284,21.405966410385226,32.9316571138351,27.367794676328025,29.088386017430977,30.627880323411016,3,0.3,1.0,0.5236517714436086,0.875059082570332,4140810252.avi,3
80.87924072265625,12.105756785181086,51.40182495117188,108.62493896484376,72.52837753295898,82.27568054199219,88.9040298461914,7.479146423339844,3.674155631886808,-1.5177459716796875,16.406326293945312,5.008831024169922,7.951637268066406,9.88290023803711,28.440475083312677,1.4419207208598297,22.38541606646953,31.73104784423935,27.803973132479413,28.36348213245217,29.1273081684875,0,0.0,1.0,0.5964747738272971,0.8775281456037731,414081026.avi,3
125.40978942871094,6.396843654290358,106.76416015625,137.96316528320312,122.20768737792967,126.05612182617188,129.50442504882812,1.8030946350097656,4.344829013269311,-12.419158935546877,11.82745361328125,-0.4973373413085937,2.228706359863281,4.867622375488281,30.493093404055983,2.3103594095925963,23.485256949942357,33.36852869831071,29.952524549127546,30.969864865612703,31.878301541625383,3,0.3,1.0,0.7867718781903213,0.8551723662243563,4140810264.avi,3
120.46097808837892,5.508657018174235,101.3165283203125,133.41635131835938,117.23648071289062,120.98805236816406,124.32904815673828,1.7687725830078125,3.912576114205984,-6.6524505615234375,10.517822265625,-0.9916877746582032,1.4464035034179688,4.263622283935547,30.237485294253137,1.548412286675761,24.58445984120226,33.879006321672605,29.19843368457868,30.09956454754269,30.99534214789844,0,0.0,1.0,0.8163780993941921,0.8695807961931339,4140810268.avi,3
120.75707458496092,6.798890135518968,103.0445556640625,134.15853881835938,117.09076690673828,122.20648193359376,125.21575164794922,0.6623617553710938,3.914231412614376,-10.251754760742188,9.49517822265625,-1.62176513671875,0.4770584106445312,3.561656951904297,30.336256537642317,1.8840743193563565,25.417202778310227,34.46826483213114,29.27464495566269,30.28968300561549,31.66250300543444,0,0.0,1.0,0.7733703288160344,0.8695256195795208,4140810269.avi,3
122.6501708984375,5.224111057506817,105.4549560546875,135.05825805664062,119.8979034423828,122.48568725585938,126.08824920654295,2.2241920471191405,5.061730491764867,-10.3641357421875,13.829132080078123,-0.829315185546875,2.487220764160156,5.795951843261719,31.041671250599865,1.887630502289853,23.54605112265625,34.407235591343095,30.093790479179937,31.28240567828228,32.134111980933874,2,0.2,1.0,0.8258629647497728,0.8312756502745045,4140810270.avi,2
121.5075668334961,5.720408362270693,104.30999755859376,131.58053588867188,118.915283203125,121.70181274414062,125.81979370117188,1.3352975463867187,4.791562990031042,-10.1651611328125,12.808578491210938,-1.3410072326660156,1.4782867431640625,4.480808258056641,30.71528687594745,2.0994513306968607,24.687050683345557,34.18410093394514,30.060498157693143,30.81082337006837,32.04818710993551,1,0.1,1.0,0.8093197212576435,0.8402812336656319,4140810271.avi,3
118.42444122314453,8.532405437892454,92.47576904296876,136.00143432617188,113.35761260986328,118.92361450195312,124.51309967041016,3.21767578125,2.6425945196247587,-2.75689697265625,11.728836059570312,1.4205245971679688,3.195869445800781,4.735382080078125,31.62569793461759,2.9236777090680914,25.250358200383005,36.14955955664415,28.80757482663262,32.148885352467175,34.085943594052495,1,0.1,1.0,0.7155864854035849,0.911913516012508,4140810274.avi,3
105.2515086364746,12.528815506219686,73.66462707519531,129.29904174804688,98.06757354736328,106.119140625,115.49104309082033,7.888094024658203,6.613399735538423,-5.990570068359375,20.6011962890625,1.894203186035156,8.458198547363281,13.12717056274414,29.32190690729052,2.2992272409109917,22.088955123011782,32.70263389668747,27.37165738662187,29.8154228629999,31.32730914387157,0,0.0,1.0,0.5823728164593438,0.7795533421487192,4140810279.avi,3
97.1009767150879,9.735829645388776,70.76473999023438,116.55029296875,91.96863555908205,98.50851440429688,103.44827270507812,5.68632553100586,3.599754880003653,-3.618728637695313,16.382553100585938,3.392181396484375,5.727287292480469,8.019630432128906,29.91955656554604,1.2732635082161818,24.571036973706363,32.9012362849458,29.381656890988964,30.194178384123816,31.01772203491628,0,0.0,1.0,0.6754723451537075,0.8800081706665449,414081028.avi,2
101.66599334716796,14.568273564322212,63.38734436035156,134.1275634765625,94.09809112548828,102.42669677734376,111.14009857177734,14.565371704101562,6.463616013562174,4.267974853515625,33.52000427246094,9.549026489257812,13.084190368652344,18.98447036743164,28.23328625004817,4.387376835221446,21.36169361791049,37.4522438876734,25.28522484442839,27.314120467765537,30.01232436874912,11,1.1,1.0,0.5143908811892597,0.7845461328812608,4140810280.avi,3
84.39213668823243,13.24769726494907,37.21919250488281,113.98651123046876,76.8287124633789,85.0811767578125,93.09382629394533,-9.41002197265625,3.0597276330686927,-16.522872924804688,-0.61639404296875,-11.51949691772461,-9.267288208007812,-7.521980285644531,29.17954178106824,1.9310309706300648,22.436740259212023,33.418435836673694,28.432114001015197,29.19291050622436,30.418984771740543,0,0.0,1.0,0.5584100911683644,0.8980090788977102,459999011.avi,3
86.9966033935547,13.650114615468617,42.26222229003906,119.39126586914062,78.74694061279297,88.87603759765625,96.49943542480467,-10.241431732177734,3.2084835700416745,-17.301651000976562,-3.082672119140625,-12.920783996582031,-10.23028564453125,-8.05374526977539,27.39120514610264,2.0625501056164497,20.336988608039427,30.87573817652559,26.84556892050596,27.640926709224725,28.714366238763876,2,0.2,1.0,0.5449961794843795,0.8930505476652775,4599990117.avi,3
77.25520217895507,15.548608604971111,26.401519775390625,115.15353393554688,68.1737174987793,78.30339050292969,88.13778686523438,-10.707179870605469,2.376922156666444,-16.714157104492188,-4.251220703125,-12.713600158691406,-10.767234802246094,-8.893463134765625,26.054972881588768,2.191898437175368,19.46451935585819,29.64417543086973,24.62034002315644,26.523360122907015,27.827733039757888,4,0.4,1.0,0.4817130465009629,0.9207692614444518,4599990119.avi,3
85.07211669921875,12.533298725091218,50.49603271484375,109.47686767578124,76.90028381347656,85.221923828125,94.82186126708984,-8.397231750488281,2.7808880353945007,-15.918411254882812,0.76922607421875,-10.797042846679688,-8.395545959472656,-6.66802978515625,27.853271832367277,1.63949354462614,20.596992921367,30.53631847127065,26.996497598542945,28.02204880181546,29.009700408174147,1,0.1,1.0,0.5822233758302928,0.9073037321535168,4599990120.avi,2
83.55332473754883,11.47338905397009,38.85862731933594,105.38525390625,77.33598327636719,85.54629516601562,91.73126220703124,-9.330952606201173,2.395738671970373,-15.428955078125,-2.466766357421875,-10.90302276611328,-9.114639282226562,-7.733554840087891,28.33723554126052,1.6976976274128963,21.361378292065723,32.30050081177418,27.772723597368927,28.327565823227246,29.03379165667171,2,0.2,1.0,0.617553698200997,0.9201420442676542,4599990137.avi,3
85.63023696899414,16.2063499570819,48.01214599609375,120.72225952148438,73.37895965576172,82.35675048828125,99.25043487548828,-10.19703857421875,3.4009400123186926,-18.26815795898437,-1.5535125732421875,-12.794658660888672,-10.2733154296875,-7.837608337402344,30.43165605806152,1.630329046766216,22.78839152390516,33.985826008238675,29.67685469583997,30.506013826649315,31.404804859148776,0,0.0,1.0,0.4597883347639366,0.8866353329227102,4599990139.avi,3
77.04345291137696,12.63582377452487,30.455490112304688,100.437744140625,69.20495986938477,79.55319213867188,86.28483581542969,-9.19801971435547,2.219437583788055,-14.458099365234377,-3.548614501953125,-10.599380493164062,-9.307167053222656,-7.903968811035156,29.67504401244057,1.6139357306748638,22.56552299259805,32.95800193758986,29.246127891122235,29.818264740766804,30.708125555458288,2,0.2,1.0,0.5788058741825044,0.9260187472070648,4599990144.avi,3
77.24854568481446,13.69850611531757,36.9893798828125,108.291748046875,67.99517440795898,77.73878479003906,84.92634582519531,-8.412925415039062,3.0163916030943825,-15.742355346679688,-0.7557373046875,-10.663944244384766,-8.883804321289062,-5.753868103027344,27.334245701920075,2.350243553425404,19.384683879314878,31.349544757693263,26.003608104744902,27.91166792711329,28.95511398801928,1,0.1,1.0,0.5433831294894143,0.8994536132301872,4599990148.avi,2
93.60322021484374,16.92651272969445,13.733489990234377,129.88552856445312,86.75906372070312,93.20013427734376,102.2868881225586,-5.684640350341797,3.535234132537854,-13.939605712890623,5.609420776367188,-7.844200134277344,-6.108367919921875,-3.72515869140625,27.96047585958492,2.526936975517985,20.49367693383206,33.50514651327962,26.63398628364733,27.6772914430206,29.20987236602243,0,0.0,1.0,0.4357829090101849,0.8821588622487382,459999016.avi,3
98.91417266845704,11.909574886486968,66.758056640625,122.62332153320312,91.03511810302734,101.23219299316406,106.64949035644533,-6.745211181640625,3.064581198655269,-14.992828369140623,1.056915283203125,-8.658584594726562,-6.695724487304688,-4.79449462890625,29.51401519726812,1.886772328840203,22.595659533582285,33.24895894688477,28.268225072478245,29.699872862689347,30.835201900473216,0,0.0,1.0,0.6030141704504344,0.8978472933781577,4599990168.avi,3
95.10311874389647,12.566399411458953,56.10215759277344,126.915283203125,86.72986602783203,93.52037048339844,104.25192260742188,-7.046328125,2.776912078200508,-13.988388061523438,-0.379913330078125,-9.070140838623049,-7.290206909179687,-5.336597442626953,29.249938098583744,2.320860420120153,21.94501440818488,33.05137334977297,27.751729841358184,29.630106216462877,30.840363777398476,2,0.2,1.0,0.5811200196180349,0.9074362640599832,4599990171.avi,3
76.27333145141601,15.147584734920496,25.554351806640625,102.66128540039062,65.07538604736328,76.22068786621094,88.20800018310547,-10.098784790039062,2.544739202454859,-16.562637329101562,-4.5774993896484375,-11.565299987792969,-9.895637512207031,-8.408794403076172,29.14588281853745,1.325451141471898,22.23929698574056,31.9638877968646,28.4364336086714,29.35047694476166,30.01651717141,0,0.0,1.0,0.4950805088359834,0.9151753599181712,4599990214.avi,2
101.17357803344728,12.236960363063943,67.16729736328125,122.57168579101562,93.92522430419922,102.75189208984376,110.7633056640625,-1.231053009033203,3.475545214846464,-11.193832397460938,6.105926513671875,-3.3128623962402344,-0.7327957153320312,1.4590377807617188,31.56662730392939,1.7593016442949536,23.064555738226325,34.16560411872479,30.758640573991613,32.027896059606306,32.61076656371413,1,0.1,1.0,0.5921013212312018,0.8841484928384512,4599990226.avi,3
113.0478273010254,12.692598455000471,50.66996765136719,136.30633544921875,107.65234375,114.23965454101562,121.45539855957033,-4.5101321411132815,3.774851515357065,-12.110061645507812,3.94342041015625,-7.638370513916016,-4.526283264160156,-1.5700950622558594,31.243456384134383,1.8947826695527252,23.052129338767287,34.69816753276946,30.707988891590357,31.552814708473,32.36202548256971,1,0.1,1.0,0.5769133848333176,0.8741716161547645,4599990233.avi,2
117.54920776367187,8.283795298146986,92.6912841796875,132.85324096679688,112.7478256225586,118.36065673828124,123.5499267578125,-10.22898666381836,2.94507484198121,-17.698776245117188,-1.71588134765625,-12.304019927978516,-10.11962890625,-8.282032012939453,29.412499310064923,1.6924451427759002,20.589806935130188,32.8708523266062,28.280830222525143,29.459783885025992,30.538369011569483,1,0.1,1.0,0.7238734900617672,0.9018308386006264,4599990238.avi,3
78.53845977783203,18.721000010548543,26.945526123046875,111.0987548828125,62.01219177246094,77.981201171875,94.53533172607422,-10.213936920166017,2.706637568524095,-15.929443359375,-4.492034912109375,-12.339862823486328,-10.103858947753906,-8.205280303955078,28.201146212971903,1.28411899240386,25.32049587620739,30.71300000039072,27.174275718141477,28.380393928263857,29.34810958591875,0,0.0,1.0,0.3759666663150486,0.9097787477158636,459999024.avi,3
116.5420767211914,8.56953616560528,96.79592895507812,133.91461181640625,110.7729263305664,117.47235107421876,122.00172424316406,-8.883061981201172,2.690406398876959,-14.025558471679688,-2.10662841796875,-11.059337615966797,-9.035774230957031,-7.303287506103516,28.23040365763044,1.395674939693897,22.359822511623516,30.493038761637223,27.42379466252429,28.27657635183914,29.31562163945143,1,0.1,1.0,0.714348794479824,0.9103197867041014,4599990241.avi,3
120.6136117553711,7.737082214303528,85.0457763671875,136.052001953125,115.96552276611328,120.98663330078124,126.26580047607422,-6.874245452880859,3.2268262577437383,-14.667022705078123,0.7876434326171875,-8.952896118164062,-6.997848510742188,-4.916267395019531,29.916777511533574,1.7249157754246889,23.09307525617957,33.523494801579204,28.835059808457192,30.059074453707336,31.177567983078365,0,0.0,1.0,0.7420972595232158,0.8924391247418754,4599990246.avi,3
110.70079956054688,11.11818005824289,80.15713500976562,133.52529907226562,104.4365234375,110.98309326171876,118.59922790527344,-4.04357681274414,3.9032584702363615,-13.36395263671875,5.553146362304688,-6.709423065185547,-3.698799133300781,-1.72906494140625,28.65976819379695,1.5821382424465775,22.126463162862176,31.6822588931292,28.000949429555277,28.553782393998187,29.707435194212387,0,0.0,1.0,0.6293939980585703,0.8698913843254547,4599990249.avi,3
61.95395172119141,14.144698470214372,20.105224609375,95.13803100585938,53.64912033081055,60.23019409179688,71.91598129272461,-9.148601684570313,2.760529490393374,-15.625457763671877,-0.931549072265625,-10.791179656982422,-9.029830932617188,-7.628093719482422,28.29258106982563,1.6881722188507216,19.61763770062524,30.81108300540536,27.725887256105683,28.516754734495617,29.339202708752342,1,0.1,1.0,0.5285100509928542,0.9079823503202208,459999025.avi,3
106.5463800048828,12.812139566897606,48.738800048828125,131.49179077148438,100.40943145751952,107.43275451660156,115.13086700439452,-3.744423675537109,2.9663350096742005,-10.916656494140623,4.22406005859375,-5.819972991943359,-3.7551116943359375,-2.003936767578125,28.86410926225092,1.6728973858767673,23.662562788944403,32.15639450899224,27.395746867426904,28.658828195175992,30.025283675276505,0,0.0,1.0,0.5729286811034131,0.9011221663441932,4599990254.avi,3
99.83927505493163,14.248679345370396,50.46295166015625,131.11062622070312,91.07793426513672,103.30044555664062,109.9126205444336,-3.0189054870605467,2.9684399175245466,-10.977676391601562,4.176483154296875,-4.705940246582031,-3.238189697265625,-0.8396415710449219,28.692928275436337,1.3383772718302915,20.74236510754353,31.08193375391008,28.15159791542166,28.7324882620753,29.59773860217613,1,0.1,1.0,0.5250440218209869,0.9010520027491816,4599990256.avi,3
